period,price,volume
2015-12-30,10380,4975
2016-01-04,10531,16657
2016-01-05,10581,6844
2016-01-06,11161,56153
2016-01-07,11136,11320
2016-01-08,11035,7036
2016-01-11,11136,9695
2016-01-12,11337,14536
2016-01-13,11312,9553
2016-01-14,11413,12867
2016-01-15,11413,9650
2016-01-18,12043,22133
2016-01-19,12395,27249
2016-01-20,11992,30024
2016-01-21,11866,8511
2016-01-22,11614,4623
2016-01-25,12043,13241
2016-01-26,11866,5860
2016-01-27,12647,38640
2016-01-28,12798,41612
2016-01-29,12975,26406
2016-02-01,13101,21494
2016-02-02,13076,27935
2016-02-03,13453,29373
2016-02-04,14814,105972
2016-02-05,14713,61742
2016-02-11,14537,68144
2016-02-12,14058,55643
2016-02-15,15318,67038
2016-02-16,16376,114624
2016-02-17,16829,97787
2016-02-18,16628,40140
2016-02-19,18089,129796
2016-02-22,18240,67934
2016-02-23,18064,34741
2016-02-24,18366,37698
2016-02-25,18366,39826
2016-02-26,17888,56969
2016-02-29,18140,57636
2016-03-02,17787,37586
2016-03-03,16930,75920
2016-03-04,17938,77345
2016-03-07,17333,30780
2016-03-08,17510,19014
2016-03-09,16930,25177
2016-03-10,16326,43138
2016-03-11,16628,23652
2016-03-14,17132,24783
2016-03-15,17610,29165
2016-03-16,17434,15634
2016-03-17,17535,17166
2016-03-18,17006,19384
2016-03-21,16628,12882
2016-03-22,17031,16601
2016-03-23,16477,24579
2016-03-24,16829,15636
2016-03-25,16981,6785
2016-03-28,16981,17702
2016-03-29,17132,15236
2016-03-30,17031,9402
2016-03-31,18089,48438
2016-04-01,17736,21571
2016-04-04,17610,10036
2016-04-05,17862,21589
2016-04-06,17787,21719
2016-04-07,17636,13127
2016-04-08,17560,13738
2016-04-11,17207,10903
2016-04-12,17056,8521
2016-04-14,16628,12967
2016-04-15,16981,5415
2016-04-18,16981,7448
2016-04-19,17031,4849
2016-04-20,17434,9560
2016-04-21,17308,8083
2016-04-22,17384,7187
2016-04-25,17711,28010
2016-04-26,18064,23924
2016-04-27,17585,20637
2016-04-28,17610,11282
2016-04-29,18291,20349
2016-05-02,18417,32313
2016-05-03,18921,30219
