period,price,volume
2015-12-30,5070,176122
2016-01-04,5110,511626
2016-01-05,5020,403344
2016-01-06,4890,395017
2016-01-07,4835,212176
2016-01-08,4885,205795
2016-01-11,4820,172928
2016-01-12,4820,119130
2016-01-13,4865,100328
2016-01-14,4760,126244
2016-01-15,4755,156062
2016-01-18,4685,148964
2016-01-19,4670,151965
2016-01-20,4545,261668
2016-01-21,4220,857827
2016-01-22,4290,282914
2016-01-25,4385,153698
2016-01-26,4365,152645
2016-01-27,4395,157056
2016-01-28,4515,151875
2016-01-29,4565,134328
2016-02-01,4545,108921
2016-02-02,4555,145575
2016-02-03,4500,141383
2016-02-04,4530,99384
2016-02-05,4500,129927
2016-02-11,4365,225921
2016-02-12,4255,380813
2016-02-15,4365,146120
2016-02-16,4430,156156
2016-02-17,4440,156421
2016-02-18,4480,211064
2016-02-19,4470,177171
2016-02-22,4515,179331
2016-02-23,4515,120757
2016-02-24,4520,154924
2016-02-25,4605,171750
2016-02-26,4585,204877
2016-02-29,4610,208526
2016-03-02,4720,357322
2016-03-03,4700,183318
2016-03-04,4805,478242
2016-03-07,4835,243390
2016-03-08,4785,281115
2016-03-09,4740,129906
2016-03-10,4770,277493
2016-03-11,4750,111853
2016-03-14,4725,102609
2016-03-15,4750,225592
2016-03-16,4795,215070
2016-03-17,4775,159839
2016-03-18,4765,166320
2016-03-21,4750,186294
2016-03-22,4760,93885
2016-03-23,4740,188105
2016-03-24,4740,291244
2016-03-25,4710,159497
2016-03-28,4770,370924
2016-03-29,4800,271226
2016-03-30,4835,179155
2016-03-31,4920,550014
2016-04-01,4980,337397
2016-04-04,5120,697631
2016-04-05,5250,704305
2016-04-06,5280,520897
2016-04-07,5400,1145934
2016-04-08,5480,676610
2016-04-11,5670,1902676
2016-04-12,5680,862392
2016-04-14,5890,1298176
2016-04-15,5900,760852
2016-04-18,5720,804989
2016-04-19,5740,823170
2016-04-20,5840,608205
2016-04-21,5880,556034
2016-04-22,5790,411369
2016-04-25,5820,639673
2016-04-26,5840,1120199
2016-04-27,5660,997819
2016-04-28,5800,677291
2016-04-29,5740,323127
