period,price,volume
2015-12-30,40350,139036
2016-01-04,39300,132176
2016-01-05,40550,150085
2016-01-06,40400,191177
2016-01-07,39400,187307
2016-01-08,39600,136760
2016-01-11,38700,117397
2016-01-12,36700,278250
2016-01-13,38300,124536
2016-01-14,36900,180171
2016-01-15,37150,149567
2016-01-18,37200,90712
2016-01-19,35500,233210
2016-01-20,33650,448586
2016-01-21,34050,142363
2016-01-22,35350,116279
2016-01-25,36800,146253
2016-01-26,36250,127263
2016-01-27,36800,126164
2016-01-28,37200,92580
2016-01-29,37350,86802
2016-02-01,37250,88530
2016-02-02,36250,143155
2016-02-03,34650,199018
2016-02-04,37800,355397
2016-02-05,39350,284755
2016-02-11,38900,180809
2016-02-12,39350,266923
2016-02-15,41350,230909
2016-02-16,41750,188805
2016-02-17,42250,134472
2016-02-18,42600,176177
2016-02-19,41900,134994
2016-02-22,42550,151160
2016-02-23,41300,135557
2016-02-24,43000,157520
2016-02-25,42000,97494
2016-02-26,41800,49918
2016-02-29,41900,84338
2016-03-02,42500,108841
2016-03-03,41750,352442
2016-03-04,45150,445445
2016-03-07,44800,354947
2016-03-08,45050,297156
2016-03-09,44200,134306
2016-03-10,44550,136371
2016-03-11,44300,112353
2016-03-14,44150,106839
2016-03-15,43650,87893
2016-03-16,43800,125164
2016-03-17,45450,158204
2016-03-18,45600,203196
2016-03-21,45400,114161
2016-03-22,46000,117072
2016-03-23,46100,114512
2016-03-24,45450,117645
2016-03-25,44600,126287
2016-03-28,45650,117802
2016-03-29,45800,96930
2016-03-30,44000,545134
2016-03-31,44800,172335
2016-04-01,44050,131179
2016-04-04,43700,118560
2016-04-05,43950,106905
2016-04-06,43400,139954
2016-04-07,45750,237922
2016-04-08,46600,214595
2016-04-11,47300,117328
2016-04-12,49150,253120
2016-04-14,50300,187764
2016-04-15,49900,137036
2016-04-18,49600,190218
2016-04-19,49900,100842
2016-04-20,48850,126132
2016-04-21,50800,205792
2016-04-22,50200,112225
2016-04-25,49600,105571
2016-04-26,48900,74553
2016-04-27,48650,67534
2016-04-28,49750,207336
2016-04-29,50800,163997
2016-05-02,50200,98038
2016-05-03,49800,109861
2016-05-04,48250,134355
2016-05-09,46800,168903
2016-05-10,47900,145030
2016-05-11,47850,101943
2016-05-12,50800,570655
2016-05-13,51600,207051
2016-05-16,52300,166107
2016-05-17,53800,239618
2016-05-18,53700,157175
2016-05-19,52400,184855
2016-05-20,52800,96531
2016-05-23,53300,124972
2016-05-24,53200,69940
2016-05-25,55100,193785
2016-05-26,55500,145110
2016-05-27,56700,166062
2016-05-30,56300,111271
2016-05-31,56800,135607
2016-06-01,57500,103511
2016-06-02,57400,158282
2016-06-03,58100,114105
2016-06-07,58100,134687
2016-06-08,59100,140529
2016-06-09,57600,237900
2016-06-10,57900,113973
2016-06-13,56800,88015
2016-06-14,56800,146624
2016-06-15,58000,105566
2016-06-16,56500,92487
2016-06-17,55900,101181
