period,price,volume
2015-12-30,33800,90873
2016-01-04,32850,113224
2016-01-05,31650,452752
2016-01-06,31300,292454
2016-01-07,31900,138389
2016-01-08,32000,103413
2016-01-11,32250,86689
2016-01-12,32050,84021
2016-01-13,32450,72035
2016-01-14,31500,110865
2016-01-15,31650,154959
2016-01-18,31050,103641
2016-01-19,30900,115984
2016-01-20,29750,174847
2016-01-21,29700,79675
2016-01-22,30250,132138
2016-01-25,31250,104520
2016-01-26,30350,110248
2016-01-27,30900,179093
2016-01-28,31200,91099
2016-01-29,30850,73320
2016-02-01,31350,143270
2016-02-02,29500,363511
2016-02-03,29350,118842
2016-02-04,29950,131716
2016-02-05,29900,153930
2016-02-11,29100,128455
2016-02-12,27800,225023
2016-02-15,29300,150069
2016-02-16,29450,93961
2016-02-17,30250,171701
2016-02-18,30500,158461
2016-02-19,31250,151779
2016-02-22,30850,111498
2016-02-23,31150,125925
2016-02-24,31100,79404
2016-02-25,31750,189964
2016-02-26,31300,99602
2016-02-29,31100,163713
2016-03-02,31100,175244
2016-03-03,31150,124797
2016-03-04,31350,174968
2016-03-07,31150,206602
2016-03-08,31400,152962
2016-03-09,32250,242648
2016-03-10,32350,181216
2016-03-11,31550,203401
2016-03-14,30600,345691
2016-03-15,30200,222739
2016-03-16,29750,238950
2016-03-17,30000,302693
2016-03-18,30850,386997
2016-03-21,30650,300128
2016-03-22,30950,133644
2016-03-23,31050,152923
2016-03-24,31100,160020
2016-03-25,31400,180389
2016-03-28,31300,117076
2016-03-29,31000,136987
2016-03-30,32600,449431
2016-03-31,31800,252786
2016-04-01,29950,656856
2016-04-04,30200,278051
2016-04-05,29550,280975
2016-04-06,29550,227658
2016-04-07,29450,186126
2016-04-08,29800,187078
2016-04-11,29250,253803
2016-04-12,29450,101420
2016-04-14,30250,230100
2016-04-15,30100,163579
2016-04-18,30050,185475
2016-04-19,30350,166667
2016-04-20,30200,190431
2016-04-21,30050,193270
2016-04-22,30100,118940
2016-04-25,30150,85466
2016-04-26,29650,274156
2016-04-27,29000,267284
2016-04-28,28300,357086
2016-04-29,28050,293698
2016-05-02,28200,211851
2016-05-03,28400,255629
2016-05-04,28100,148318
2016-05-09,27400,295608
2016-05-10,27450,221696
2016-05-11,29400,1350707
2016-05-12,29450,374879
2016-05-13,28900,242324
2016-05-16,29050,167219
2016-05-17,28850,177391
2016-05-18,28300,242607
2016-05-19,27950,284921
2016-05-20,27800,183665
2016-05-23,27850,167416
2016-05-24,27700,152516
2016-05-25,27800,234878
2016-05-26,27900,182229
2016-05-27,28000,297106
